,device_id,date_hour,bytes_up,bytes_down,log_bytes_up,log_bytes_down,date_hour_filtered,q4_device,q4_stat,q4_field,q4_stat_down_value,q4_stat_up_value
1734641,86187118.0,2021-09-29 21:43:00,31.31914893617021,11.025906735751295,1.5094599159270687,1.0801178314481439,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1734642,86187118.0,2021-09-29 21:53:00,581.1859296482413,386.13333333333327,2.7650617051392596,2.587860566977643,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1734643,86187118.0,2021-09-29 21:54:00,102.25,15.757575757575758,2.0138900603284386,1.2242111914268108,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1734644,86187118.0,2021-09-29 21:56:00,90.24561403508773,41.448818897637786,1.9602119981023407,1.6278656108726792,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1734645,86187118.0,2021-09-29 21:59:00,39.963800904977376,21.174129353233827,1.6124002466853842,1.3458465766656875,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1805983,21911586.0,2021-09-29 21:10:00,1050.004987531172,712.1995012468827,3.021604776972226,2.8532110307935548,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1805984,21911586.0,2021-09-29 21:16:00,651.1034482758621,349.5792507204611,2.8143164967313354,2.5447862084940227,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1884730,79466881.0,2021-09-29 21:04:00,311538.7172995781,5033652.906178488,5.49351342147507,6.701883351894898,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1884731,79466881.0,2021-09-29 21:08:00,69314.95495495496,2264534.5173745174,4.840833210822032,6.3549791366236565,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1884732,79466881.0,2021-09-29 21:12:00,10.376569037656903,57.13807531380753,1.0560113066393624,1.764460650165253,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1884733,79466881.0,2021-09-29 21:18:00,3.989276139410188,12.861878453038676,0.6980375413220795,1.141822086445426,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1884734,79466881.0,2021-09-29 21:22:00,4.389380530973451,48.38095238095239,0.7315388491494557,1.6935594616551217,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1884735,79466881.0,2021-09-29 21:41:00,0.0,0.0,0.0,0.0,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1884736,79466881.0,2021-09-29 21:48:00,0.0,0.0,0.0,0.0,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1884737,79466881.0,2021-09-29 21:50:00,0.0,0.0,0.0,0.0,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1884738,79466881.0,2021-09-29 21:54:00,0.0,0.0,0.0,0.0,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1884739,79466881.0,2021-09-29 21:56:00,0.0,0.0,0.0,0.0,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
1884740,79466881.0,2021-09-29 21:57:00,0.0,0.0,0.0,0.0,2021-09-29 21:00:00,Smart-TV,mean,log_bytes_down,4.172650262166022,3.691493858378769
