,log_bytes_up,log_bytes_up,log_bytes_up
,var,mean,std
date_hour,,,
2021-10-09 00:00:00,4.613697720851524,1.914883017310225,2.1479519829017417
2021-10-09 01:00:00,4.539441903464631,1.8414084567588174,2.1305966074000566
2021-10-09 02:00:00,3.8560527593560354,1.404820066711794,1.963683467200362
2021-10-09 03:00:00,2.8694620202955874,0.9394402018544782,1.6939486474788978
2021-10-09 04:00:00,1.6288937436747841,0.5341359264481597,1.2762812165329334
2021-10-09 05:00:00,2.1705800207521198,0.734489291154725,1.473288844983264
2021-10-09 06:00:00,2.4301714241008288,0.8079959455559832,1.5589007101482855
2021-10-09 07:00:00,3.8864033293957823,1.1934496001355654,1.9713962892822392
2021-10-09 08:00:00,4.172955851185113,1.2831913868119078,2.0427814007340857
2021-10-09 09:00:00,4.455277856407084,1.7034098993702693,2.1107529122109683
2021-10-09 10:00:00,4.685911957371677,2.2110601089095816,2.1646967356587568
2021-10-09 11:00:00,4.463497332238082,2.306347174679086,2.112699063340087
2021-10-09 12:00:00,4.106054466684094,2.4067701371938304,2.026340165590194
2021-10-09 13:00:00,4.2077289608522275,2.5440858165085367,2.051274959836498
2021-10-09 14:00:00,4.90299632857918,2.4669651266069854,2.2142710603219244
2021-10-09 15:00:00,4.299154646516195,3.0225978783730536,2.0734402924888373
2021-10-09 16:00:00,4.361764030928644,3.002353445696337,2.0884836678625582
2021-10-09 17:00:00,4.124800332794534,2.8109479507379658,2.030960445896112
2021-10-09 18:00:00,3.9128273965655547,2.75121201016446,1.9780868020806253
2021-10-09 19:00:00,3.9076469315482565,3.0600805118724885,1.9767769048499775
2021-10-09 20:00:00,3.161181504639624,3.365920048277364,1.7779711765491655
2021-10-09 21:00:00,3.5076544712733715,3.2097239322691933,1.8728733196010272
2021-10-09 22:00:00,3.9205130764677145,2.613622649059188,1.9800285544576661
2021-10-09 23:00:00,4.246975045769278,2.271461308183142,2.060819023051097
2021-10-10 00:00:00,4.556764208056475,2.4310686661530494,2.1346578667450378
2021-10-10 01:00:00,4.237502965100693,1.8749090984488967,2.0585196052262154
2021-10-10 02:00:00,3.5434623681612374,1.3621016659111254,1.8824086613063693
2021-10-10 03:00:00,2.484022713981153,0.8062850943920492,1.5760782702585405
2021-10-10 04:00:00,2.275542297956219,0.7017047050979061,1.5084900722100292
2021-10-10 05:00:00,2.7313898957819878,0.8938472247975908,1.6526917122627522
2021-10-10 06:00:00,3.242615351952042,1.2351387863382797,1.8007263401061366
2021-10-10 07:00:00,3.2040732635829015,1.4648586322208101,1.7899925317114878
2021-10-10 08:00:00,3.521044454515638,1.4501696057271902,1.8764446313482415
2021-10-10 09:00:00,3.9195704986764026,1.9681028047894709,1.9797905188873903
2021-10-10 10:00:00,4.144527201349134,2.103987066520145,2.0358111900048916
2021-10-10 11:00:00,4.1261222634458035,2.2363148364169487,2.0312858645315788
2021-10-10 12:00:00,4.137262798663933,2.6307279287606606,2.034026253189455
2021-10-10 13:00:00,3.8019939585439975,3.16438535810311,1.9498702414632614
2021-10-10 14:00:00,3.422724443413572,3.177350338484935,1.8500606593875706
2021-10-10 15:00:00,3.1226958076951967,3.161159972292682,1.76711510878471
2021-10-10 16:00:00,3.2273046587133356,3.31419401413897,1.796470055056119
2021-10-10 17:00:00,3.510138969057516,3.1053438017749233,1.8735364872501192
2021-10-10 18:00:00,3.4946256224567693,3.1486430954434987,1.869391778749647
2021-10-10 19:00:00,3.42191727422168,3.3334958586103665,1.8498424998419947
2021-10-10 20:00:00,2.963129721218854,3.438062140964277,1.7213743698623067
2021-10-10 21:00:00,3.58211571420121,3.1139393431780427,1.892647805113569
2021-10-10 22:00:00,3.5339870881872666,2.922388405378492,1.8798901798209562
2021-10-10 23:00:00,3.9529599296260796,2.5368287296518077,1.9882052030980302
2021-10-11 00:00:00,4.3482749641263325,1.8599700843487639,2.0852517747567876
2021-10-11 01:00:00,3.8423284810459117,1.4044009601406717,1.9601858281922946
2021-10-11 02:00:00,2.7734816654817185,0.9360488107611658,1.6653773342644358
2021-10-11 03:00:00,2.2789967619056473,0.7943707236180277,1.5096346451726812
2021-10-11 04:00:00,1.3317183600823557,0.5055901948566127,1.154001022565559
2021-10-11 05:00:00,1.3299929279338303,0.5015928883229528,1.1532531933334633
2021-10-11 06:00:00,2.544125272266756,0.8440772177842246,1.5950314330027342
2021-10-11 07:00:00,3.0917421823271938,1.0382316127850435,1.758335059744642
2021-10-11 08:00:00,3.552372290676163,1.2824237337879463,1.884773803583911
2021-10-11 09:00:00,4.561172552980558,1.7268647641133577,2.135690181880452
2021-10-11 10:00:00,4.506658241655104,2.5153738234469096,2.1228891260862173
2021-10-11 11:00:00,4.070798822331145,2.916792492593863,2.017622071234141
2021-10-11 12:00:00,3.939265744495981,2.839260547886548,1.984758359220583
2021-10-11 13:00:00,4.1127435970909065,2.8722693879558414,2.0279900387060352
2021-10-11 14:00:00,4.122805976828833,2.827648858732192,2.030469398151283
2021-10-11 15:00:00,3.9440911678133475,2.951494432813487,1.9859736070283884
2021-10-11 16:00:00,3.4967234394087736,3.0490757198075484,1.869952790689854
2021-10-11 17:00:00,3.56535432360034,2.944216760522554,1.888214586216392
2021-10-11 18:00:00,3.4168945586721535,3.1533100416042146,1.848484395030738
2021-10-11 19:00:00,3.651206933745468,3.144693976681784,1.9108131603444298
2021-10-11 20:00:00,3.2406409287952465,3.287692960478518,1.8001780269726788
2021-10-11 21:00:00,2.9556116943745456,3.309160963790324,1.7191892549613452
2021-10-11 22:00:00,3.542624951598184,2.8630092941578043,1.8821862159728469
2021-10-11 23:00:00,4.360700032630898,2.349536828334661,2.0882289224677684
2021-10-12 00:00:00,4.6605756860020895,2.2633281909979046,2.1588366510697585
2021-10-12 01:00:00,4.469156039762244,1.6146820930135644,2.114037852017377
2021-10-12 02:00:00,3.6448208715740438,1.2674176011004097,1.9091413964329733
2021-10-12 03:00:00,2.664533329798997,0.8713460972756393,1.6323398328163767
2021-10-12 04:00:00,1.2289767349800402,0.45477023834125335,1.1085922311562715
2021-10-12 05:00:00,1.388003143882268,0.5385127106970189,1.178135452264411
2021-10-12 06:00:00,2.129804631854884,0.8181127622341957,1.4593850183741384
2021-10-12 07:00:00,2.3963998220195544,0.9022292192491648,1.5480309499553149
2021-10-12 08:00:00,3.487056853720832,1.2633386303744565,1.8673662880433588
2021-10-12 09:00:00,3.6848554724229396,1.4747740226847972,1.9195977371373774
2021-10-12 10:00:00,4.059987166295861,1.8903187798528596,2.014940983328261
2021-10-12 11:00:00,4.1779725334885995,2.1717213949889143,2.0440089367438197
2021-10-12 12:00:00,4.359604190723107,2.4422559025393658,2.087966520498618
2021-10-12 13:00:00,4.237415974523455,2.3491200303795585,2.0584984757156017
2021-10-12 14:00:00,4.393541828783728,2.6290117392975856,2.09607772489088
2021-10-12 15:00:00,4.131207254808036,2.9008401472603955,2.0325371472147897
2021-10-12 16:00:00,3.9060601689550873,3.1341272778330618,1.976375513143969
2021-10-12 17:00:00,3.8100132347202074,3.136247999554501,1.9519255197676493
2021-10-12 18:00:00,3.258236276728148,3.334466310916548,1.8050585244606747
2021-10-12 19:00:00,3.243575602610284,3.4172287594793174,1.8009929490728953
2021-10-12 20:00:00,3.328881701725227,3.3328887257637376,1.824522321520136
2021-10-12 21:00:00,3.4250113662480457,3.3257394561218905,1.8506786231672008
2021-10-12 22:00:00,4.187394478514822,2.936366155703493,2.0463124098032592
2021-10-12 23:00:00,4.5243768905553905,2.267216839461389,2.1270582715467365
2021-10-13 00:00:00,3.3801665792402087,1.1630985560454452,1.8385229341077605
2021-10-13 01:00:00,2.7486109255996527,0.9167651090587043,1.6578935205855811
2021-10-13 02:00:00,2.1277027802296478,0.7475284983297703,1.4586647250926608
2021-10-13 03:00:00,2.0344645758262097,0.6917123113226888,1.4263465833471924
2021-10-13 04:00:00,1.8867406860023144,0.6554582290509349,1.3735867959478623
2021-10-13 05:00:00,1.7143663500765824,0.6076324878471839,1.3093381343551338
2021-10-13 06:00:00,2.263839445290567,0.9174259558099357,1.504606076450101
2021-10-13 07:00:00,2.4043940662707284,1.0233697057178062,1.550610868745195
2021-10-13 08:00:00,3.9215105135966444,1.492961193511272,1.9802804128700169
2021-10-13 09:00:00,4.241861071221884,1.918100664009312,2.059577886660731
2021-10-13 10:00:00,4.04757180450275,1.9695581384766154,2.0118577992747775
2021-10-13 11:00:00,4.134609657407849,2.1311303539516464,2.033373959066027
2021-10-13 12:00:00,4.155793603408739,2.425048848528265,2.0385763668326824
2021-10-13 13:00:00,4.0384313986679174,2.9015406406245483,2.0095848821754
2021-10-13 14:00:00,4.444771062133187,2.7633419320975503,2.1082625695423203
2021-10-13 15:00:00,4.4657511213844785,2.4405675612536273,2.1132323869807785
2021-10-13 16:00:00,4.403878968413727,2.3370806461064118,2.098542105466013
2021-10-13 17:00:00,4.133648697439084,2.3388537775807046,2.033137648424003
2021-10-13 18:00:00,3.8298285777682692,2.790611481356499,1.956994782253716
2021-10-13 19:00:00,3.8392216158175416,2.755783940143845,1.9593931754034313
2021-10-13 20:00:00,3.697294693239923,2.978455606390382,1.9228350665722536
2021-10-13 21:00:00,3.522437021470347,3.171425049749375,1.876815659959802
2021-10-13 22:00:00,4.015967374681673,2.6782628313273684,2.0039878678978256
2021-10-13 23:00:00,4.030836192389292,1.855376266847717,2.00769424773527
2021-10-14 00:00:00,4.522678520878849,1.7726271920976933,2.126659004372551
2021-10-14 01:00:00,3.5830093199881308,1.2194109962149164,1.8928838633123086
2021-10-14 02:00:00,2.8896085523576254,0.9563849347301536,1.6998848644415967
2021-10-14 03:00:00,1.9259778805329215,0.6582509341551543,1.3877960514906078
2021-10-14 04:00:00,1.385926543495884,0.5117624838098188,1.1772538143900337
2021-10-14 05:00:00,2.385654689071575,0.7835460107336248,1.5445564700170644
2021-10-14 06:00:00,2.6494698209277003,0.8887609010371147,1.6277192082566638
2021-10-14 07:00:00,3.104380506449169,1.122713703646673,1.761925227258288
2021-10-14 08:00:00,3.4838276825830574,1.3287401860016823,1.866501455285545
2021-10-14 09:00:00,3.607316073266375,1.4309667056619213,1.8992935721647601
2021-10-14 10:00:00,4.210128938525515,1.9128720302124151,2.051859873023866
2021-10-14 11:00:00,4.119717254103952,2.265947148546494,2.029708662371019
2021-10-14 12:00:00,4.505755327060393,2.3036965809772103,2.1226764536924585
2021-10-14 13:00:00,4.344080093470498,2.53186085498417,2.0842456893251566
2021-10-14 14:00:00,4.243142964894591,2.42995376607321,2.0598890661622025
2021-10-14 15:00:00,4.353689197453826,2.3026750884322578,2.0865495914197263
2021-10-14 16:00:00,4.222259022738684,2.2274163734343686,2.0548136223849314
2021-10-14 17:00:00,3.759164833385914,2.678007165752313,1.9388565788592806
2021-10-14 18:00:00,3.071447868677453,2.9969003745826397,1.752554669240721
2021-10-14 19:00:00,3.0476337339842443,3.164951768726176,1.7457473282191338
2021-10-14 20:00:00,3.09973764755224,3.268153873021066,1.760607181500814
2021-10-14 21:00:00,2.880211632174072,3.404229065536042,1.697118626429535
2021-10-14 22:00:00,3.5056757978542277,3.269198760004496,1.8723449996873514
2021-10-14 23:00:00,4.122894084929116,2.3669169020776883,2.0304910945210066
2021-10-15 00:00:00,3.448459317724051,1.5684061053713043,1.8570027780604021
2021-10-15 01:00:00,3.2469649361175668,1.1735273796371861,1.8019336658483205
2021-10-15 02:00:00,2.565986763585611,0.8858799595222021,1.601869771106756
2021-10-15 03:00:00,1.5467372853509949,0.542870880432522,1.2436789317790162
2021-10-15 04:00:00,0.9740699984959681,0.38067120348569927,0.9869498459881171
2021-10-15 05:00:00,1.5502094701723328,0.5514721781569212,1.245074082202474
2021-10-15 06:00:00,2.188491172213972,0.7403754402713015,1.4793549851925236
2021-10-15 07:00:00,3.0660963150619653,1.0895955437302531,1.7510272171105636
2021-10-15 08:00:00,3.0330918305054233,1.0874523888034688,1.741577397219378
2021-10-15 09:00:00,3.8684147822768824,1.7319682731948767,1.9668286102954884
2021-10-15 10:00:00,4.2998687533303475,2.026181842190287,2.0736124887091
2021-10-15 11:00:00,4.190938472599715,2.4375240782732512,2.047178173144613
2021-10-15 12:00:00,4.017816788434565,2.246119423185452,2.004449248156352
2021-10-15 13:00:00,4.202233923784047,2.3304161115877005,2.049935102334717
2021-10-15 14:00:00,4.1644701078343,2.581763332338187,2.04070333655686
2021-10-15 15:00:00,4.031141061404913,2.422365022497837,2.0077701714600984
2021-10-15 16:00:00,3.640610940605897,1.9292441405547616,1.9080385060595335
2021-10-15 17:00:00,3.479603901950424,2.032288640972907,1.8653696421756263
2021-10-15 18:00:00,3.5420222454312165,2.461216197825503,1.8820261011556711
2021-10-15 19:00:00,3.7169661685616235,2.5714095263248296,1.927943507616762
2021-10-15 20:00:00,3.457391496707825,2.783161475557265,1.8594062215416578
2021-10-15 21:00:00,3.0058050199301842,2.9228124825920716,1.7337257626078537
2021-10-15 22:00:00,3.659630113536747,2.619543473681942,1.9130159731525367
2021-10-15 23:00:00,3.903581988271512,2.261962693639276,1.9757484628037831
2021-10-16 00:00:00,4.2472310121062,2.1017228949062097,2.0608811251758796
2021-10-16 01:00:00,4.1361118807746315,1.9126524220263321,2.0337433173275903
2021-10-16 02:00:00,3.8324248694832894,1.4038983365408921,1.9576580062624036
2021-10-16 03:00:00,3.300621408817507,1.1317673280650384,1.8167612415552867
2021-10-16 04:00:00,2.3797971751089997,0.9026948863820293,1.542659124728791
2021-10-16 05:00:00,2.0978766412089733,0.8127068560797456,1.4484048609449547
2021-10-16 06:00:00,2.268887637288252,0.9433536505923988,1.506282721565992
2021-10-16 07:00:00,2.841794919829905,1.3373025032715715,1.6857624150009707
2021-10-16 08:00:00,3.3944851054267167,1.4026114424166936,1.8424128488009186
2021-10-16 09:00:00,3.6408569061110896,1.5922290890621167,1.908102960039392
2021-10-16 10:00:00,4.066758251689073,1.9658568615975203,2.0166205026452233
2021-10-16 11:00:00,4.387421615933186,1.9348823955637173,2.094617295816395
2021-10-16 12:00:00,4.125110857362992,2.2310326429244167,2.031036892171827
2021-10-16 13:00:00,4.138930351042821,2.4312095967547163,2.0344361260660953
2021-10-16 14:00:00,4.49160494622969,2.6178154469370147,2.119340686682934
2021-10-16 15:00:00,4.494983855183073,2.4331547183371884,2.120137697222299
2021-10-16 16:00:00,4.402698460629658,2.4560431577246313,2.0982608180656803
2021-10-16 17:00:00,4.373941312520956,2.7354470545534144,2.091396976310561
2021-10-16 18:00:00,4.101332571155849,3.147406458411684,2.025174701391425
2021-10-16 19:00:00,4.148738224012932,3.025457725134949,2.0368451644670813
2021-10-16 20:00:00,3.8948864324628056,3.03763873081133,1.9735466633608656
2021-10-16 21:00:00,3.940002659398639,2.8320591077533526,1.9849439940206473
2021-10-16 22:00:00,3.9842470687728366,2.5939629222566074,1.996057882119864
2021-10-16 23:00:00,4.438615507911005,2.6444276975865915,2.106802199522064
2021-10-17 00:00:00,4.589609323913656,2.1818355063432917,2.1423373506321677
2021-10-17 01:00:00,4.065175357195626,1.5129641250569004,2.0162280022843713
2021-10-17 02:00:00,3.83245691363748,1.234825419299899,1.9576661905538135
2021-10-17 03:00:00,3.1776685857809106,0.9723555569564797,1.7826016340677213
2021-10-17 04:00:00,2.0115822578829503,0.7222550980957398,1.4183025974322088
2021-10-17 05:00:00,2.2943448512478906,0.8331910764002145,1.5147094940112742
2021-10-17 06:00:00,2.3359634267384473,0.8688351156211963,1.5283858893415783
2021-10-17 07:00:00,2.8418853310665972,1.2059869415888727,1.6857892309142912
2021-10-17 08:00:00,2.7117832419524723,1.137946987445315,1.6467492954158116
2021-10-17 09:00:00,3.296162263425093,1.417640390239363,1.8155336029457272
2021-10-17 10:00:00,4.02803394303674,1.9947226440872696,2.006996248884571
2021-10-17 11:00:00,3.9195755576822577,2.28113273718119,1.979791796548884
2021-10-17 12:00:00,4.006013279909049,2.1187764201959967,2.0015027554088074
2021-10-17 13:00:00,4.295926225499872,2.510883887975359,2.072661628317529
2021-10-17 14:00:00,4.307747939018594,2.8334643158679103,2.0755114885296573
2021-10-17 15:00:00,4.197881117104395,2.778142132688443,2.048873133482011
2021-10-17 16:00:00,3.923675880732122,2.925833957245452,1.9808270698705939
2021-10-17 17:00:00,3.575838566482609,2.946124010029146,1.8909887801048977
2021-10-17 18:00:00,2.9472376363505317,3.107848988594993,1.7167520602435669
2021-10-17 19:00:00,2.9059030335942335,3.28387984708982,1.7046709458409366
2021-10-17 20:00:00,3.1966809421090496,3.068312389001298,1.7879264364366476
2021-10-17 21:00:00,3.60169185940382,3.0535030636174,1.8978123878307414
2021-10-17 22:00:00,3.7008198941014503,2.9877667008742796,1.92375151568529
2021-10-17 23:00:00,4.228491362114674,2.2522683542305937,2.056329584992317
2021-10-18 00:00:00,4.3516509017687195,1.9437869853571492,2.086061097324026
2021-10-18 01:00:00,4.056028242647378,1.6221602215974824,2.0139583517658397
2021-10-18 02:00:00,3.542148101001008,1.2292506144345856,1.8820595370500393
2021-10-18 03:00:00,3.4029035615870584,1.1004803063026318,1.8446960621162116
2021-10-18 04:00:00,2.4884018776359094,0.8332455910608583,1.5774669180797134
2021-10-18 05:00:00,1.7124936866566869,0.5901621370864644,1.3086228206235313
2021-10-18 06:00:00,1.7744516968215336,0.5786984821445005,1.3320854690377542
2021-10-18 07:00:00,2.8448263698341885,1.007851019349738,1.6866613085721118
2021-10-18 08:00:00,3.5281337775826045,1.375011682633757,1.8783327121632643
2021-10-18 09:00:00,4.017139424005816,1.8981391831815382,2.004280275811199
2021-10-18 10:00:00,3.8967516360775756,2.156603914274514,1.974019157981395
2021-10-18 11:00:00,3.9096692062407095,2.1539945149625135,1.9772883467619764
2021-10-18 12:00:00,4.289290141785458,2.402787419023956,2.0710601492437295
2021-10-18 13:00:00,4.204493623176862,2.352887508797292,2.050486191901048
2021-10-18 14:00:00,4.043876676988726,2.73365782278893,2.010939252436216
2021-10-18 15:00:00,3.81382636867881,2.803979490576027,1.9529020376554502
2021-10-18 16:00:00,3.597130020668063,2.4754610736477836,1.8966101393454753
2021-10-18 17:00:00,3.580873512839196,2.7163587867379126,1.8923196117038992
2021-10-18 18:00:00,3.4064672918924965,2.9958964400084276,1.8456617490462592
2021-10-18 19:00:00,3.619714271417241,3.0906082139898463,1.9025546697578077
2021-10-18 20:00:00,3.0456801172863424,3.3613875653955803,1.745187702594292
2021-10-18 21:00:00,3.3270441928778856,3.1538815493009174,1.824018693127317
2021-10-18 22:00:00,3.340924853735073,2.7783107482243263,1.8278196994602813
2021-10-18 23:00:00,3.986235477242965,2.0255294083675137,1.996555903861188
2021-10-19 00:00:00,3.95759644695574,1.575123303254361,1.9893708671225032
2021-10-19 01:00:00,3.7354341079581843,1.298484027726808,1.9327271167855498
2021-10-19 02:00:00,2.9471926692279786,0.9259718016911014,1.7167389636249242
2021-10-19 03:00:00,1.6193330163634678,0.5727066770369894,1.2725301632430832
2021-10-19 04:00:00,1.0677186528989606,0.4945545270505486,1.0333047241249604
2021-10-19 05:00:00,1.7793610448485742,0.6295544141775855,1.3339269263526297
2021-10-19 06:00:00,2.0028553026071636,0.6760689615410396,1.4152227042438104
2021-10-19 07:00:00,2.5967429630055947,0.9031542338481202,1.6114412688663509
2021-10-19 08:00:00,2.978798079783755,1.0505500072501344,1.725919488210199
2021-10-19 09:00:00,3.6481301155299226,1.4296966637529784,1.9100078836303065
2021-10-19 10:00:00,4.1066675952667255,1.6871836793172592,2.026491449591319
2021-10-19 11:00:00,4.63807091033335,2.4954588239107482,2.1536180976053645
2021-10-19 12:00:00,4.316350314429498,2.5724406436742973,2.077582805673338
2021-10-19 13:00:00,4.41151139950126,2.3671979611923506,2.100359826196754
2021-10-19 14:00:00,4.426241575786564,2.660739983134215,2.103863487916116
2021-10-19 15:00:00,4.173483897246069,2.5416194016487648,2.0429106434805386
2021-10-19 16:00:00,3.8387820853199237,2.683947375790174,1.9592810123409872
2021-10-19 17:00:00,3.7711967978563727,2.9366202286141805,1.9419569505672294
2021-10-19 18:00:00,3.669947080508808,2.9844929694687665,1.9157105941422383
2021-10-19 19:00:00,3.3424359398967143,2.8796579494469676,1.8282330102852629
2021-10-19 20:00:00,3.343938397214018,2.953235500252197,1.8286438683390536
2021-10-19 21:00:00,2.97113987625844,3.0328618337328317,1.7236994738812332
2021-10-19 22:00:00,3.243387714436175,2.734822740152993,1.8009407859327788
2021-10-19 23:00:00,3.587364832954541,2.3785638697272025,1.89403401050629
2021-10-20 00:00:00,3.710104251194129,1.6185326182423807,1.9261630904973048
2021-10-20 01:00:00,3.255419917392267,1.1094775808422677,1.8042782261592214
2021-10-20 02:00:00,2.4762362825064934,0.8953876514159252,1.5736061395744787
2021-10-20 03:00:00,1.7472001321827104,0.6709738277130833,1.3218169813490483
2021-10-20 04:00:00,1.1908048341050124,0.5196803224653606,1.0912400442180503
2021-10-20 05:00:00,1.452569943037932,0.6167089474664139,1.205226096231712
2021-10-20 06:00:00,1.824262245301851,0.7499220355168138,1.3506525257451862
2021-10-20 07:00:00,2.5045871284753574,0.8462518136903554,1.5825887426856535
2021-10-20 08:00:00,3.8645155301209395,1.2593285393104152,1.9658371067107618
2021-10-20 09:00:00,4.380932158952749,1.8414520472362383,2.093067643186132
2021-10-20 10:00:00,4.329412878376878,2.0881933072715677,2.0807241235629674
2021-10-20 11:00:00,4.2414273262866224,2.314642278671739,2.059472584495026
2021-10-20 12:00:00,3.9251417775674886,2.4939804019063008,1.9811970567229018
2021-10-20 13:00:00,4.444548902470753,2.3410048626464217,2.1082098810295795
2021-10-20 14:00:00,4.464737626298817,2.415534313865063,2.11299257601602
2021-10-20 15:00:00,4.0734426944825906,2.264663946119295,2.0182771599764466
2021-10-20 16:00:00,3.7691921981833367,2.228637885425372,1.9414407531993698
2021-10-20 17:00:00,3.4580786118370375,2.5492980429658663,1.8595909797149042
2021-10-20 18:00:00,3.3176729607056026,2.8281285475101887,1.8214480395294297
2021-10-20 19:00:00,3.0625026380786333,3.0328752691502845,1.75000075373659
2021-10-20 20:00:00,3.3638537864074425,3.018230625949542,1.8340811831561443
2021-10-20 21:00:00,2.6243013122774146,3.2199321461383184,1.619969540540011
2021-10-20 22:00:00,2.908476418742279,3.0315344400440227,1.7054255828802027
2021-10-20 23:00:00,3.601599565763561,2.4076778735859032,1.8977880718783016
2021-10-21 00:00:00,4.103012907139266,1.7461404221973247,2.0255895208899717
2021-10-21 01:00:00,3.6465248755246433,1.4007256782246034,1.9095876192321324
2021-10-21 02:00:00,3.0849074483315015,1.1234077662823385,1.756390460100345
2021-10-21 03:00:00,2.425314100764271,0.8530718393139722,1.5573419986516355
2021-10-21 04:00:00,1.9466469026433784,0.7630522254153105,1.3952228863673999
2021-10-21 05:00:00,1.747325487323709,0.6162189729549367,1.321864398235957
2021-10-21 06:00:00,2.221406596327789,0.7776736888564046,1.490438390651485
2021-10-21 07:00:00,2.5167015803032227,0.953588919243751,1.5864115419093567
2021-10-21 08:00:00,2.9772550084367255,1.1187111603587385,1.725472401528557
2021-10-21 09:00:00,3.508987138173342,1.4237479443338708,1.8732290671920886
2021-10-21 10:00:00,4.08663379450498,1.8943711242873802,2.021542429558425
2021-10-21 11:00:00,4.047418924984223,2.3685643790848756,2.011819804302618
2021-10-21 12:00:00,4.085949081284279,2.172059484935827,2.0213730683088365
2021-10-21 13:00:00,4.201639503457498,2.2722369749242013,2.0497901120498896
2021-10-21 14:00:00,4.335600255528672,2.10519520119696,2.0822104253721987
2021-10-21 15:00:00,4.338695220818937,2.3696651556642894,2.0829534850348765
2021-10-21 16:00:00,4.274796040848095,2.441028753584897,2.0675579897183285
2021-10-21 17:00:00,3.452869452568669,2.790087294976337,1.8581898322207742
2021-10-21 18:00:00,2.9551185352186833,3.2123010659197564,1.7190458211515722
2021-10-21 19:00:00,2.9885377404856883,3.2594322089498284,1.7287387716152167
2021-10-21 20:00:00,2.9399772249815315,3.350556714126777,1.714636178605109
2021-10-21 21:00:00,3.349767364243407,3.3098734464511406,1.8302369694231966
2021-10-21 22:00:00,3.9304504103632314,2.8304993049375695,1.9825363578918878
2021-10-21 23:00:00,4.042713640594433,2.094228611459396,2.010650054234807
2021-10-22 00:00:00,3.6815671884316954,1.6318782170835051,1.9187410425671556
2021-10-22 01:00:00,3.577551649919231,1.5227620346773316,1.8914416855719425
2021-10-22 02:00:00,3.053505620001296,1.1493444220303883,1.7474282875131946
2021-10-22 03:00:00,2.769515669850881,0.9849194846190028,1.664186188456953
2021-10-22 04:00:00,2.476280840519205,0.8937105683162281,1.5736202974412872
2021-10-22 05:00:00,2.8711226579108047,1.0487835485084673,1.6944387442191011
2021-10-22 06:00:00,3.510789298413718,1.3529313834681003,1.8737100358416503
2021-10-22 07:00:00,3.2917954575882904,1.3744672599519954,1.8143305811202903
2021-10-22 08:00:00,3.2441047199516118,1.0769723490036984,1.8011398390884623
2021-10-22 09:00:00,3.2042236862484144,1.1940201994425812,1.7900345488979854
2021-10-22 10:00:00,4.1047749023434195,1.7716269900273516,2.0260244081312098
2021-10-22 11:00:00,4.264636136573253,2.183420612328659,2.0650995464076916
2021-10-22 12:00:00,3.970583904728596,2.540453810495984,1.9926324058211529
2021-10-22 13:00:00,4.358104274684623,2.5291506190842976,2.0876073085435927
2021-10-22 14:00:00,4.602339442087841,2.3520960363853627,2.1453063748769874
2021-10-22 15:00:00,4.30826743204796,2.226135358992834,2.0756366329509506
2021-10-22 16:00:00,3.8625747155841608,1.882627262390948,1.9653434090723587
2021-10-22 17:00:00,4.086223503172229,2.258716958601003,2.0214409472384367
2021-10-22 18:00:00,3.9847140085935204,2.6981818140327634,1.9961748441941454
2021-10-22 19:00:00,3.6782836101207863,2.7043795656368106,1.9178851921115576
2021-10-22 20:00:00,3.7239105395810426,2.560559294596641,1.9297436460786812
2021-10-22 21:00:00,3.942219141414576,2.475216941511554,1.9855022390857624
2021-10-22 22:00:00,3.886954624479422,2.2019956934531413,1.9715361078304963
2021-10-22 23:00:00,3.9903945677868267,2.1228668686921686,1.9975971985830443
2021-10-23 00:00:00,4.1871882359237595,1.8313814119872496,2.0462620154622817
2021-10-23 01:00:00,3.791046540459913,1.5764345432676565,1.9470610007033455
2021-10-23 02:00:00,3.4568237027344155,1.2904692706435943,1.8592535337426188
2021-10-23 03:00:00,1.7029586428221202,0.6189419028791648,1.3049745755462518
2021-10-23 04:00:00,1.9300765634510357,0.648889451929139,1.3892719544606937
2021-10-23 05:00:00,1.8795644470918162,0.6962224540362457,1.370972081076714
2021-10-23 06:00:00,2.077642629820802,0.7544299577078615,1.441403007427417
2021-10-23 07:00:00,2.396337291893294,0.8921889425418392,1.54801075315816
2021-10-23 08:00:00,2.347857379299309,0.944971680251643,1.5322719664926685
2021-10-23 09:00:00,3.7673284187335496,1.6783837171800307,1.940960694793573
2021-10-23 10:00:00,4.269243540166578,1.9261054751748892,2.0662147855841555
2021-10-23 11:00:00,4.523714102279309,1.8928408476879848,2.1269024665647716
2021-10-23 12:00:00,4.842663792104294,2.251053735556308,2.200605324019801
2021-10-23 13:00:00,4.975858533002187,2.5508002395715645,2.230663249574482
2021-10-23 14:00:00,4.845269845949836,2.549443679754143,2.201197366423519
2021-10-23 15:00:00,5.32147892084537,2.4351165843500517,2.3068330934086605
2021-10-23 16:00:00,4.908256438821707,2.093414141005515,2.2154585166104344
2021-10-23 17:00:00,4.479863355612748,2.2680675325684225,2.116568769403146
2021-10-23 18:00:00,4.143430617474104,2.5118371392745233,2.0355418486177346
2021-10-23 19:00:00,4.059226565366817,2.7735333530858446,2.0147522342379514
2021-10-23 20:00:00,3.7886018891969626,2.806106933663718,1.9464331196311273
2021-10-23 21:00:00,4.356258060098505,2.8839098304392503,2.0871650773473824
2021-10-23 22:00:00,4.190632635175595,2.900292459953041,2.0471034744671788
